"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"18","166.20642847953144","45.71000721724778","70.66518336940578","0.002027522833310299","0.11059331935314158","0.08580245545871823","0.018815028417143803","3.112974429873243","0.0017750385033182864"
"19","165.85765866989692","48.891965524398074","72.20563017388395","0.003370358787868627","0.09332211160789114","0.09943514207451372","0.015084471620736358","2.4415314664360097","0.018726363555479148"
"20","165.9477583375156","51.98142779021492","74.49218175897812","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.01248133543565464","1.9167536909852152","0.03464847860246451"
"21","173.6568033266568","54.991480367193674","77.06528351301336","0.013283749054410607","1.6782528032169777","0.0008140873842015675","0.009774049809895546","1.4965356214738672","0.04816865433430233"
"22","173.49462320066385","58.109043574350665","78.77087981511534","0.0023363285303907595","0.09664704201297684","0.09692372618695198","0.010553982975343337","1.5013749557959524","0.037593339877286615"
"23","181.48285502691022","61.14078123415658","81.367556901721","0.013834858575524493","1.8134323544899256","0.0005702830125453751","0.008727837543131653","1.1864860168224982","0.048758109865340724"
"24","181.61232869128156","64.2853077729668","83.73487859249377","0.0002927222405337896","0.03698217413830721","0.10323004330923909","0.009862731105885618","1.2871312088463198","0.038001630815362245"
"25","181.50892517191704","67.35077565565513","85.42771591846264","0.0023363285303907595","0.09664704201297684","0.09692372618695198","0.007736062469140766","1.007671306851383","0.05030146925064053"
"26","180.73781684490757","70.33366286325469","86.5982319486879","0.0033771821638908027","0.08092170000081363","0.10786704605340652","0.006536121593862986","0.8026896346913188","0.05858834987943463"
"27","180.3024643779172","73.22000497763531","88.16929761492094","0.0003674153357804748","0.019859040544209974","0.11511018096914785","0.005834135053869168","0.6403096306615491","0.06722955883743349"
"28","182.33254329389513","76.02035248593614","92.60704323858698","0.0005187018358436223","0.09345410119021033","0.06313618452434473","0.004619308449849458","0.5017194592920154","0.07538229385387635"
"29","183.9298609704618","78.79664057448502","96.23532599204083","0.00045022568073861436","0.07025430634212962","0.07701205593560428","0.0037080625356259393","0.4083296628270709","0.0711965394233889"
"30","184.95891074555453","81.53909351257698","99.06464479473863","0.0003422243652306722","0.04936390103823387","0.0929566791307841","0.0029840987900954224","0.33123457609419554","0.07072476304248695"
"31","185.41170600058632","81.35273476030704","101.21354876552272","0.00030544806991454864","0.03292462160375176","0.10653447961220373","0.0023970155845699226","0.26723350267524587","0.0735483628653557"
"32","184.25842463739025","81.5395165165354","102.06654570037307","0.0006214237851167074","0.016162113669485056","0.11344194644236233","0.0019284710489786828","0.21366752388256866","0.07819502487140288"
"33","191.49280622097552","81.33537909538518","104.69947074013504","0.010360222231526566","1.387597802198852","0.001587970651372597","0.001635508428172994","0.16902121810420562","0.08319886308754033"
"34","199.77450299151894","81.7020855083556","107.55132832843083","0.012048078677007372","1.8078091833231908","0.00047287468123529823","0.003551646016750373","0.40457453485225287","0.06448968528294015"
"35","209.25468584470963","81.55151812571285","110.65625733388936","0.01579725266726685","2.3142589381837047","0.00010465695600168062","0.005394693865783462","0.6665267798258913","0.049799364207170974"
"36","219.86350936172715","81.91794945173393","114.01071434010095","0.017261948717652256","2.8949809941216555","1.7990548876538393e-05","0.0076254199752829955","0.9637282464588576","0.038369924216926296"
"37","231.42211832063435","81.81067318935624","117.59279689374318","0.020077858809854104","3.5359044377133566","2.5049770108473493e-06","0.009648494932010877","1.3000290687064773","0.029524589217707144"
"38","236.74044755695934","82.17739577280202","119.74203237874895","0.012327177555069808","1.214675096313903","0.002761155805129156","0.011796543596393394","1.6751043947244983","0.022696467744126696"
"39","235.26137507669642","81.93761231135846","121.05593352820455","0.0019283259236335282","0.06131692925025569","0.10923374233537242","0.011795468073138183","1.5251699537700334","0.018046251332164174"
"40","236.03463142396998","82.1402921473541","125.23610882027407","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.009568417724537231","1.1934308518892371","0.03439046987285051"
"41","234.92255694943202","81.95857340077708","126.85437787654394","0.0013037706292587134","0.06235936934266194","0.10512347502514258","0.007499949192004046","0.9341081095780469","0.038324179713366116"
"42","233.12536843465574","82.1122543989407","127.9051511787381","0.002196003988304272","0.0505812817168307","0.1136849244130019","0.006094832671049476","0.7347458080296289","0.048912984613111644"
"43","231.93862000708685","81.921097433478","129.58492709413798","0.00036921406569020185","0.02366859144851661","0.11319124311737404","0.0051983103238871725","0.5791076217855223","0.058670778260768615"
"44","236.7578721607074","82.08185133449535","131.58064087242673","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.004109919699583686","0.45259749281180467","0.06592625902507901"
"45","237.39552041683498","82.03238710666363","135.51120120296048","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.005952171111463821","0.5514499119817393","0.051635127659088446"
"46","242.07057359734688","82.09523865093627","137.47036943152744","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.004702902916031373","0.4391707997460745","0.05177855280331004"
"47","247.10759684447862","82.13727013690544","139.49791517490962","0.012327177555069808","1.214675096313903","0.002761155805129156","0.0063844823747496735","0.5376144344443574","0.040691619661634225"
"48","247.60226684206202","82.20679237284162","143.59674760953993","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.007514825581764958","0.6329799737494902","0.031907425673278395"
"49","246.22904921551253","82.14878314370964","145.18381218691974","0.0013037706292587134","0.06235936934266194","0.10512347502514258","0.005909956108667364","0.5022654401245962","0.03566370778409208"
"50","244.18416381463874","82.17611613956177","146.2143988866269","0.002196003988304272","0.0505812817168307","0.1136849244130019","0.004852866304882095","0.3997492366173808","0.04564920303559434"
"51","242.1798500566074","82.10404033516915","147.21525229454153","0.002521262609996091","0.05029707974308536","0.11382624537019047","0.004219659338989564","0.31881408911792275","0.05484038109968695"
"52","243.01184921158494","82.13101138602258","147.67062012937294","0.9322695589781115","0.872074625393288","0.01605836255768682","0.0037942365224909757","0.25600454268616174","0.061919732548499314"
"53","243.60342517191316","82.12278682301564","151.73440899667554","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.19431820706832925","0.35108103999700474","0.050815170087001864"
"54","242.31784519945984","82.14397336793274","153.3080255902043","0.0013037706292587134","0.06235936934266194","0.10512347502514258","0.14983629869296414","0.281927447820081","0.04926636687269573"
"55","240.35931077268174","82.09463416748605","154.32991152797103","0.002196003988304272","0.0505812817168307","0.1136849244130019","0.11624210852513103","0.22631757095109728","0.05487153351733489"
"56","245.44219723027652","82.09994590144629","156.25282299518574","0.012327177555069808","1.214675096313903","0.002761155805129156","0.09056952886665823","0.1826112887834959","0.0605955921886396"
"57","245.97521095355182","82.20703173352689","160.28045205184645","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0724974677901302","0.33696900858137957","0.0466197920155631"
"58","246.39598398057808","82.11281728423427","164.0945413024092","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.05578388083741306","0.26522038330577924","0.04452569510928073"
"59","250.8351262626726","82.21531077667743","165.87524981186766","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.04296473548361494","0.21029479022490963","0.04307767987217183"
"60","248.92550701537334","82.21102895139012","167.05993637943465","0.0017733337917793658","0.0544804797409899","0.11139054438314859","0.03577870509964079","0.3214395892480109","0.03336951272692407"
"61","253.78393289566918","82.17356257349337","168.90302210862967","0.012327177555069808","1.214675096313903","0.002761155805129156","0.028066176689865368","0.2544681923502912","0.041191770768156166"
"62","254.02182662749203","82.31659923506345","172.6834560277798","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.024075326004950968","0.36542186407494903","0.031704276099346874"
"63","258.269159805246","82.17941022284913","174.40986072213576","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.018591186963065085","0.28270032176179277","0.03243648117164032"
"64","258.40453999287354","82.4077906340994","178.16910972965638","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.016859489268019317","0.3604419211076361","0.02516748345561633"
"65","256.668121645661","82.1827046003699","179.61341984267233","0.001145422081806157","0.0553147598283445","0.10795015662673375","0.013043704448920251","0.2774102761576384","0.026894940091146135"
"66","260.8445001712013","82.3699905556328","181.29579071090285","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.010309396108712931","0.21839988556576237","0.03333026796572035"
"67","260.9264816201787","82.2731300115662","185.02888163222997","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.01039840904934896","0.29847278370516284","0.025760585781858934"
"68","259.132442800392","82.37176356144926","186.46322215849358","0.001145422081806157","0.0553147598283445","0.10795015662673375","0.008076805580443016","0.22956565632208387","0.02644901955538468"
"69","263.25136459800876","82.2345711359693","188.10188143655972","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.006459451863493071","0.18094419069485793","0.03170107179948315"
"70","263.2757090004359","82.4599172917039","191.80947274514307","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.007365424957681824","0.25712546322921453","0.024431909360999652"
"71","267.2929794484752","82.23468367677185","193.41388814785984","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.005744163169926268","0.1971050156839032","0.02458315326031549"
"72","271.68176950446843","82.5458456747728","195.0895993322374","0.012327177555069808","1.214675096313903","0.002761155805129156","0.0067689422255485104","0.2592682255977476","0.018969170086181323"
"73","271.6283047641125","82.32604155989009","198.96133303486567","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.007408169701840316","0.313991358981206","0.014572950625398887"
"74","275.91188252166864","82.54637522692451","200.6014645275094","0.012327177555069808","1.214675096313903","0.002761155805129156","0.0057724335977436605","0.23596944172883688","0.01612370473122163"
"75","275.66572456088386","82.41427267042951","204.2639302392884","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.006591355111601699","0.2862191389874936","0.012439355777439595"
"76","279.3781059183774","82.54260116035834","205.79052961014116","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.005124105010124652","0.22154429145319016","0.014813653842190164"
"77","276.88026406183894","82.49035610407805","206.93102714933877","0.0017733337917793658","0.0544804797409899","0.11139054438314859","0.006168564221567562","0.2616762824082487","0.011639966363019187"
"78","281.0394416504105","82.49124432627735","208.5238648424778","0.012327177555069808","1.214675096313903","0.002761155805129156","0.00506936905168916","0.20556917650601683","0.017657610442016004"
"79","280.78226322431726","82.5768428052993","212.35633595397655","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0059655492904603724","0.25591854118948915","0.013697549525553203"
"80","280.43249879136215","82.48472730920162","215.9921140970784","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.004638257255147117","0.1977442036400135","0.014944085611207936"
"81","278.2390863663884","82.57084713968254","217.39120327179177","0.001145422081806157","0.0553147598283445","0.10795015662673375","0.003623071311084246","0.15367905445938393","0.015913091470677057"
"82","275.40287930057764","82.43797977300494","218.25116614533704","0.002009756200354598","0.04443015370062904","0.1150195371030947","0.002980901451809709","0.1215992656337972","0.019604682945663244"
"83","272.619827570894","82.51323394646141","219.10564707659938","0.002009756200354598","0.04443015370062904","0.1150195371030947","0.002627487058043656","0.09682119692968834","0.02292589584968261"
"84","276.40841779960374","82.37884162266676","220.543450706307","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.0023524398173454205","0.07771304350306171","0.02539213600840467"
"85","276.14729758785643","82.59372676473993","224.16087033214416","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0038734156369845344","0.13705647584818845","0.019635763535723078"
"86","279.8526419766681","82.37106877764211","225.56798107361243","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.003033578820943185","0.10739602122943238","0.01883511565345796"
"87","277.34098555812","82.67325019569978","226.69462601530205","0.0017733337917793658","0.0544804797409899","0.11139054438314859","0.004346559856555901","0.1547550881222884","0.014601440045581508"
"88","274.652035687639","82.31483673363925","227.41883690182516","0.002521262609996091","0.05029707974308536","0.11382624537019047","0.0036302336697535144","0.12209312127076925","0.017935571281774476"
"89","274.7446124376112","82.62109077297379","227.33369769924104","0.9322695589781115","0.872074625393288","0.01605836255768682","0.003194466061898051","0.09726815463870563","0.020639771147822544"
"90","274.5255979943438","82.31383691351732","230.93603158256929","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.14369319326830993","0.1320710302450007","0.01703925477910959"
"91","272.44787281570063","82.61944089960605","232.3223190873636","0.001145422081806157","0.0553147598283445","0.10795015662673375","0.10970874812729677","0.10277458753013274","0.01644034539231187"
"92","276.2433519578351","82.26730264340716","233.6794049241496","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.08486105487395261","0.08165889991925954","0.018524517775693666"
"93","280.4123629188068","82.70181435642053","235.11142527770085","0.012327177555069808","1.214675096313903","0.002761155805129156","0.06743642730751585","0.12708276459936513","0.014310519507549972"
"94","280.17387887233565","82.34947937872016","238.8816108366268","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.053830538369512765","0.1667688323569992","0.011017463810332131"
"95","279.49833656285773","82.70155828808544","241.97120441400943","0.0004478052322485099","0.06788611622751575","0.07869086820486693","0.0410716955493077","0.1270790447749292","0.011263671858859079"
"96","278.2880495519122","82.33076278112873","244.3915515264497","0.00033704458697909125","0.04782104490355085","0.09422212696108213","0.03145209349986708","0.09734448123645718","0.011987546071521995"
"97","276.48303598844063","82.68109946554955","246.2100812436779","0.0003048022956025359","0.031262068260749065","0.10784730993562434","0.02417026784476743","0.07491823689334365","0.013136705324035375"
"98","274.06043463728906","82.288894622881","247.49314019896622","0.0003480855202526946","0.018209186299110437","0.11566260489107891","0.01864221908743763","0.057858920908227064","0.014527501208128403"
"99","270.9600164487475","82.63459653993374","248.30623429983848","0.0002617681859741836","0.008662399018634949","0.11131093761686402","0.014437472711890368","0.04477783128895378","0.015886263812115275"
"100","267.2311078602678","82.22050333747353","248.74805360728874","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.011210432231435986","0.034685923412519505","0.01676453048309964"
"101","263.5652607071074","82.5586255540797","249.1897547082241","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.008717076552950759","0.026885034630071514","0.01655416128324061"
"102","259.98140223759174","82.14092277927955","249.631338493895","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.006782792476302258","0.020866854626833926","0.016356211240989228"
"103","256.4591898580702","82.48270446068909","250.07280427072897","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.005282219238710924","0.016224023610568242","0.016167843936366312"
"104","253.0178776118223","82.06518635656573","250.51415292594163","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.004117603874530073","0.012651415982616501","0.015999826116818598"
"105","249.63677341737628","82.40691829742411","250.95538375770707","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.003212235440758729","0.009930147270109334","0.015902984178931767"
"106","246.3352634749009","81.99332142551538","251.39649765701017","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0025103479424430078","0.007822218282580746","0.015810394276874026"
"107","243.09251483024536","82.33139666023851","251.8374939216385","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0019661990217186283","0.0061892838519794725","0.01572110034625265"
"108","240.47552596508922","81.92528828469705","252.49681306512105","0.0011210356676075578","0.02194990847811831","0.11398561321145959","0.001544327953705177","0.004924197729641693","0.015634362508815457"
"109","239.03433287456403","82.26846303043851","253.0449740190013","0.0034125037741632373","0.08494298643021511","0.10396073993651624","0.0013415958964823082","0.0047554012066769276","0.01650205659403134"
"110","238.6178051619807","81.8982009858396","253.6568097667099","0.005493737257012263","0.18175046510223306","0.07491261907350878","0.0014833712754275864","0.007338140320314129","0.01677226613740344"
"111","239.7570986335171","82.25355793183326","254.6086416733574","0.007016413528902074","0.33902948047997744","0.04026759862742494","0.0018601543065003912","0.013453834319831846","0.01582806068163387"
"112","241.91820451394233","81.92912004350694","255.7172072200002","0.009596399703741253","0.5228019804077088","0.021799004040080033","0.002338391490988678","0.024734260180047568","0.01370322717204785"
"113","245.18585259178815","82.29669436030701","257.0383782343836","0.008285599181580365","0.7578789508655741","0.01017327457689209","0.0030261613623076404","0.04092140506267662","0.011336270013898284"
"114","249.5092447309362","82.00616162372654","258.5703143597593","0.008945337347885607","1.038946676359688","0.004308223056035398","0.0033738812431596075","0.06269449791120613","0.009053994144319153"
"115","254.83879713917202","82.38837962288909","260.31957726127564","0.010068105574964523","1.3706322451200292","0.0016203888401152655","0.0037058955675703777","0.09017685080480746","0.007067879551656486"
"116","261.24734969383314","82.12517889273136","262.3090387900289","0.01166889454720987","1.7646867049657757","0.0005076334490806772","0.0040771959225351885","0.12342626883498015","0.005436532272120756"
"117","268.8243878196049","82.52541606814083","264.5672837562645","0.015115407342401419","2.234433858678865","0.00012243490193996075","0.004527656650956406","0.1626450714879971","0.004140367145820719"
"118","277.509489315814","82.28643169885436","267.0859724724494","0.016490105296090872","2.767169743877011","2.3985743410675092e-05","0.005244493058080174","0.2080856788479023","0.0031307861529491837"
"119","282.46666499257356","82.70916669518175","270.25778348775543","0.006614942151535349","1.1162001388452918","0.0016595122311125448","0.00590105125735892","0.2590450766495659","0.0023545269804263794"
"120","286.02421513380114","82.38448721425027","271.37492179875187","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.005206284292110578","0.23333129635145394","0.0018030751284159251"
"121","283.39088642655236","82.78722883152852","272.2939852159817","0.0017733337917793658","0.0544804797409899","0.11139054438314859","0.005469903967228526","0.2173746547184103","0.0014999647302762302"
"122","287.40072084593646","82.32333021814941","273.48296564929785","0.012327177555069808","1.214675096313903","0.002761155805129156","0.004414548835245923","0.1689744325086319","0.004502930470312729"
"123","287.00503318762276","82.87673329851992","277.166751197636","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.004743499237461582","0.17072177962489338","0.0035224043797806815"
"124","286.531621593198","82.30519147773748","280.6621117709466","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.003616447032142639","0.12931435893520843","0.004398399663031017"
"125","289.9835286753022","82.87703844018586","281.7113767884132","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.0027682416004740076","0.09833366665800897","0.005033633626931283"
"126","293.83966537745437","82.36580796536742","282.83922096563447","0.012327177555069808","1.214675096313903","0.002761155805129156","0.0034535336550504184","0.10870839930861216","0.003947775482856953"
"127","293.212318752374","82.96537350619047","286.32280623354416","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0038852080520301777","0.11941166912948191","0.0030812267494917814"
"128","290.7786003327816","82.33969210610053","287.663630659236","0.001145422081806157","0.0553147598283445","0.10795015662673375","0.002961748408209088","0.09043018082744633","0.003881421561934388"
"129","294.1327893756394","82.92936330362193","288.66673749412803","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.0023793861960847355","0.07038607707194998","0.0054544598626358794"
"130","291.3562316185786","82.39583790384091","289.4706712468321","0.0017733337917793658","0.0544804797409899","0.11139054438314859","0.0030605068084438927","0.08384756845239014","0.004250836752308836"
"131","295.1682992698645","82.88482562215597","290.5476116638182","0.012327177555069808","1.214675096313903","0.002761155805129156","0.0025244351396900983","0.06582559399148309","0.0057559784987387735"
"132","294.6260216681836","82.46303573392981","294.19423503022006","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0030728824851303385","0.08238247749829365","0.004442142806209556"
"133","298.36383024896884","82.88350844684663","295.2399557958921","0.012327177555069808","1.214675096313903","0.002761155805129156","0.0023382671749211043","0.062385029880176676","0.004520074733049179"
"134","297.756541553592","82.52881533263684","298.8764915888029","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.002870149743178668","0.07717497879119796","0.00349028277512105"
"135","295.35253840206144","82.880148091906","300.2877279781977","0.0013037706292587134","0.06235936934266194","0.10512347502514258","0.00217980490757623","0.05809081856433771","0.0036790433910030076"
"136","292.3239327167663","82.47160871961125","300.61175616145863","0.002196003988304272","0.0505812817168307","0.1136849244130019","0.0017745433475904425","0.045548355205876474","0.004648817007683382"
"137","289.33756305849386","82.82819452936252","300.83448417226975","0.002521262609996091","0.05029707974308536","0.11382624537019047","0.0015556251628106497","0.03652618012632709","0.005630789768634125"
"138","286.3599631402375","82.40316471910972","301.8700469359012","0.0002816496853233174","0.013601435616486262","0.11574411459835951","0.0014131544904024739","0.02951242809049971","0.006396416909615762"
"139","289.818332039653","82.77536137611486","302.77832343262037","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.0011113400412855762","0.0232076140815539","0.007010137500187775"
"140","287.12090447101684","82.46747477784908","303.4865931274504","0.0017733337917793658","0.0544804797409899","0.11139054438314859","0.001907507383181543","0.042324962367956985","0.005509371107242444"
"141","291.03416074803624","82.72619653227628","304.4703920139714","0.012327177555069808","1.214675096313903","0.002761155805129156","0.0016148437894991639","0.034074758012414004","0.006240441190257975"
"142","288.42534362665367","82.5428034108512","305.1746373872627","0.0019283259236335282","0.06131692925025569","0.10923374233537242","0.0022161905380396287","0.0532015202512725","0.004890172525225615"
"143","287.9139954054559","82.67668825308516","308.6126219854506","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00186308305254968","0.042668649048473145","0.005713506595282283"
"144","291.34296342721643","82.52982919989023","309.47534967186084","0.013110738636678256","1.0999499113798037","0.0039356225838819165","0.0014386051635035622","0.03478646451627085","0.005594360923258719"
"145","288.60999129010634","82.74936435708588","310.13769402439345","0.0017733337917793658","0.0544804797409899","0.11139054438314859","0.002093414533746556","0.05098874980759932","0.004409887635466612"
"146","292.4951944767621","82.46953582755617","311.07676524840724","0.012327177555069808","1.214675096313903","0.002761155805129156","0.0017495806160026507","0.04079049770332999","0.005354183101259195"
"147","291.68363568848565","82.83376501122547","314.1861747126295","0.0004499826285665579","0.07282872443825954","0.0752265775904477","0.0022582364225397053","0.05805991823534067","0.004202061719041538"
"148","290.3177421398209","82.44522972386176","316.59985230869984","0.00034580669273642924","0.05072411107523709","0.09184858714446333","0.0017327087611543363","0.04644302209626388","0.00453207194660347"
"149","288.3302809724556","82.81398131752525","318.3909489157709","0.0003062769056121135","0.032606356373760165","0.10678817248226877","0.0013373867754467982","0.03703266287264622","0.005067993079900917"
"150","285.69221714112405","82.39725007732568","319.63149970857444","0.0003503186649119612","0.0184754603338288","0.11558784385584658","0.0010409148904374698","0.029394394601774173","0.005734528328547351"
"151","282.3357925477287","82.76759053774771","320.39268334302267","0.0002573291293421379","0.008331422955442973","0.11071719212567654","0.0008221022124707479","0.023197862869554647","0.006399732655808517"
"152","278.390745393782","82.32175830946977","320.81608193084605","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0006511492434199742","0.01819178356868317","0.00683556691279508"
"153","274.5096435226958","82.69224296626095","321.23937651729","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0005142871620272115","0.014201032271055809","0.006802067503681332"
"154","270.71285252767495","82.23618811387604","321.66256806635613","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0004082904392857257","0.011099791671546242","0.006774371384732542"
"155","266.97861358772445","82.61669115697254","322.0856557670463","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00032618871265209005","0.008689784671983164","0.006751184325430705"
"156","263.3279686539645","82.1545169103174","322.508640594809","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00026258537371816706","0.006816931026366212","0.006731500842544462"
"157","259.7384448988789","82.54094273564931","322.9315217160804","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0002133023208084534","0.005361495673110569","0.006714539730026491"
"158","256.2315573030395","82.07688319862399","323.3543001240429","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00017510490552780208","0.004230433135540358","0.0066996940842513255"
"159","252.78434158729226","82.46505934186564","323.7769749714723","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0001454889354496346","0.003351438274523951","0.006686492362959553"
"160","249.418570091245","82.00334561865537","324.1995472602324","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00012251576704391755","0.0026683232159660434","0.0066745682465914015"
"161","246.5892661512571","82.38915556501081","324.5174698083488","0.0009661496228905159","0.018917235562962716","0.11263578394949364","0.00010468460725508304","0.0021374247134649813","0.006663637106732454"
"162","244.8664500655675","81.94439716314326","324.56323744976044","0.003121543790661165","0.07210622460860792","0.1078986858582948","0.00014265718389631864","0.002061100182865747","0.007058122880274347"
"163","243.8917523322857","82.34688841057107","324.5613367528706","0.004829657869058503","0.14874401729463826","0.08538196612651275","0.00030962323024981615","0.003126565837176673","0.007289387918953985"
"164","244.42720223644392","81.92741911071892","324.93195554672786","0.006108195457222085","0.2804653930832753","0.05032579957708417","0.0005483025469352834","0.00557483456168511","0.007094250027567088"
"165","246.04567892892112","82.35376294168879","325.50469874667215","0.00879972397978925","0.4394778110650735","0.02850077521739901","0.0008117482154720959","0.010254386666693567","0.006351218629578857"
"166","248.5916408034667","81.96797399859162","326.2454061544993","0.010521953114179519","0.6288453479969942","0.01543025360537221","0.0011810095856453137","0.017234025579219745","0.005406667010771099"
"167","252.14359897784198","82.40566451333825","327.20126434990095","0.008514057499689144","0.8639239276554469","0.007305322848002425","0.0015668864372191706","0.026624134075915115","0.0044531849009368735"
"168","256.6464301001438","82.04926555073234","328.3648422787893","0.008856730463798654","1.1374454875874007","0.003200497647194631","0.0017296461311704574","0.03881975250443164","0.003575770979100465"
"169","262.07290983789403","82.50117422528956","329.746007724665","0.010386036462014874","1.4563327667974266","0.001249845558901873","0.0018645120602365263","0.05396146897739694","0.00282533767309976"
"170","268.52146745751395","82.16726272394322","331.37023794989545","0.012207124934365496","1.8324881685929428","0.0004073020404722881","0.002045821422042985","0.07228473703140528","0.0022098851274422074"
"171","276.0402688369543","82.63876416991013","333.2571481495206","0.015098789861297602","2.272345854549402","0.0001063072060139552","0.0022728759315759463","0.0941943206368645","0.0017179325649736511"
"172","284.55462754625034","82.32292066510911","335.39365985826714","0.01646163079512089","2.7626727393939854","2.3582920579138106e-05","0.0025867849453509333","0.12010509366619689","0.0013310630759699735"
"173","293.8973537603006","82.81868733036958","337.76003072767776","0.01872152185154954","3.2970404275954066","4.512474852691926e-06","0.002868356505034546","0.15003436700445189","0.0010296223186294809"
"174","291.6106681344879","82.50574510812805","338.89414317376975","0.0013767701508294468","0.06585093758734256","0.10401998059710335","0.00316425278156857","0.18383343828490062","0.0007956925367932517"
"175","291.0325113493816","82.7791976268528","342.2655060294684","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0024945510738035295","0.14398027813416095","0.0022863665765356163"
"176","288.66899693843516","82.48827606184835","343.34075969856974","0.00121029981943544","0.058447837610039896","0.10701234574181451","0.001871643879334789","0.11287085276668851","0.002848647142747249"
"177","294.6525024327866","82.73687957826502","346.153579545776","0.008542629280795857","1.504439346335139","0.0004710004377700191","0.0014920862564897104","0.08876847455307788","0.003905263433723687"
"178","298.7547763774178","82.60527667842979","346.82545304478845","0.013502600500357008","1.3304969844061296","0.0020305213166824584","0.001515160495417871","0.09896285152223956","0.0030208794103282173"
"179","298.03362246260133","82.82254595239772","350.18151964244134","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0017983263147703622","0.10365481964484881","0.0023769839480672255"
"180","303.79588030038485","82.58525313269683","352.9529447387563","0.008542629280795857","1.504439346335139","0.0004710004377700191","0.0013467046180048268","0.08166587667823845","0.0028926074614893083"
"181","301.3153576924607","82.94368574228633","353.98327495686897","0.0013767701508294468","0.06585093758734256","0.10401998059710335","0.001386816102223087","0.09242878980896274","0.0022213423185560182"
"182","305.2680667651","82.52547935677723","354.5999420454584","0.013502600500357008","1.3304969844061296","0.0020305213166824584","0.0011259355123409297","0.07284918616955414","0.0032986223798535832"
"183","304.514253706251","83.03359891359827","358.11352925246297","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0014426138720665218","0.08256830870643699","0.002587099576466918"
"184","308.3948619952117","82.49542216873505","358.7009010758767","0.013502600500357008","1.3304969844061296","0.0020305213166824584","0.0011016509177844973","0.06493710102610542","0.002932430919770736"
"185","305.4845368220401","83.12587683209978","358.98359150800275","0.0020344698615799763","0.0646920953742178","0.10836172038805461","0.0013992624866003707","0.07595076754521148","0.002302767651651932"
